datetime,open,high,low,close,volume
1474934400,0.00197003,0.00197501,0.00196913,0.00197002,18.35707673
1474936200,0.00197,0.00197002,0.00196915,0.00196941,11.52615924
1474938000,0.00196941,0.00197002,0.001965,0.001965,5.55841803
1474939800,0.00196547,0.00198116,0.00196547,0.00198105,10.54489886
1474941600,0.00198101,0.00198189,0.00197202,0.00197483,1.78694612
1474943400,0.00197204,0.00198188,0.00197204,0.00197322,0.04522756
1474945200,0.00197708,0.002,0.00197708,0.00198615,98.11661565
1474947000,0.00198614,0.00198829,0.00198614,0.00198817,0.88365479
1474948800,0.00198817,0.00198818,0.00193365,0.00196811,218.99836827
1474950600,0.00196805,0.00196805,0.001894,0.00194427,805.38614547
1474952400,0.00194427,0.00196246,0.00193825,0.00195,86.42637705
1474954200,0.00194862,0.00195361,0.00194861,0.00194905,11.30828751
1474956000,0.00194907,0.0019523,0.001943,0.00194591,7.17173068
1474957800,0.00194306,0.00194613,0.0019307,0.00194197,37.38842622
1474959600,0.00194027,0.00194201,0.00193608,0.00193684,6.26082438
1474961400,0.00193684,0.00193788,0.001935,0.00193583,0.24785828
1474963200,0.00193619,0.00193859,0.00193583,0.00193748,7.65036365
1474965000,0.00193749,0.00193843,0.001935,0.001935,2.34854399
1474966800,0.001935,0.00193843,0.00190024,0.00193123,80.26074172
1474968600,0.001927,0.00199094,0.00192202,0.00198401,133.37151864
1474970400,0.00198604,0.00199758,0.001969,0.001984,45.51942315
1474972200,0.00198453,0.001991,0.00195935,0.00196182,48.53167865
1474974000,0.00196181,0.001966,0.00195701,0.00196217,15.45922523
1474975800,0.00196217,0.001968,0.001962,0.00196699,3.50355593
1474977600,0.001962,0.001967,0.001962,0.00196201,2.72015137
1474979400,0.001962,0.00196497,0.00195945,0.00195946,3.40851271
1474981200,0.00195996,0.00197,0.00195113,0.001965,25.46884639
1474983000,0.001965,0.001965,0.00195401,0.00195809,22.76815453
1474984800,0.00195801,0.001961,0.00195599,0.001957,10.33288497
1474986600,0.001957,0.001968,0.00195597,0.00196265,21.1019777
1474988400,0.00195714,0.00196896,0.00195501,0.00195528,12.42262076
1474990200,0.001961,0.00196201,0.00195595,0.00196,2.74029205
1474992000,0.00195557,0.001965,0.00195556,0.00196327,10.22902958
1474993800,0.00195818,0.00195898,0.00195028,0.00195671,17.51765223
1474995600,0.00195768,0.00195838,0.00195028,0.0019505,9.61953309
1474997400,0.00195129,0.001958,0.00195101,0.00195799,3.5983172
1474999200,0.00195204,0.00196496,0.00195203,0.0019599,10.38341037
1475001000,0.00195701,0.00196166,0.00195391,0.00195504,3.2670273
1475002800,0.0019551,0.001965,0.0019551,0.001965,2.44032193
1475004600,0.00196163,0.00197,0.00196163,0.00196501,8.2579037
1475006400,0.00196498,0.001982,0.00195916,0.00195916,55.17247704
1475008200,0.00195916,0.00196606,0.00195901,0.00196606,17.18840258
1475010000,0.00196322,0.00198236,0.00196322,0.00198169,24.59077973
1475011800,0.00197779,0.00198169,0.00197152,0.00197365,2.34775502
1475013600,0.00197149,0.00198146,0.00197149,0.00197287,0.53819624
1475015400,0.00198055,0.00198055,0.00197043,0.00197043,6.35499607
1475017200,0.00197043,0.00197043,0.00196002,0.00196502,16.98323209
1475019000,0.00196002,0.00199695,0.00196002,0.00198103,72.19871982
1475020800,0.0019821,0.0019832,0.00196515,0.00196849,19.05725279
1475022600,0.0019685,0.00198162,0.00196772,0.00198162,13.22855345
1475024400,0.00197163,0.0019847,0.00197163,0.00198452,20.52438501
1475026200,0.0019784,0.00198781,0.00197352,0.00197908,8.13844584
1475028000,0.00197918,0.00199864,0.00197918,0.00199863,113.11960378
1475029800,0.00199861,0.00207601,0.001995,0.002075,198.19304638
1475031600,0.002075,0.00209318,0.00207,0.00207922,82.60066302
1475033400,0.00207649,0.00210446,0.00204279,0.002099,162.57535165
1475035200,0.002102,0.00210787,0.0020763,0.00209,87.59786576
1475037000,0.00208963,0.00211159,0.00208805,0.00210504,187.8961397
1475038800,0.00210504,0.00211099,0.0021,0.0021,32.85084682
1475040600,0.0021017,0.0021017,0.0020841,0.00208413,20.91509838
1475042400,0.00208626,0.00209623,0.00208443,0.00208461,10.15705858
1475044200,0.0020846,0.0020846,0.00207146,0.00207645,9.01421631
1475046000,0.00207149,0.00208794,0.00207149,0.00207348,12.17381798
1475047800,0.00207349,0.002075,0.00205794,0.00206766,41.57829064
1475049600,0.00206672,0.00206672,0.00205743,0.00205788,14.50507036
1475051400,0.00205785,0.00205788,0.00204759,0.00205274,19.39128129
1475053200,0.002056,0.0021,0.00205268,0.00207599,107.95331941
1475055000,0.00206627,0.00208679,0.00206112,0.00206437,23.74442905
1475056800,0.00206443,0.00207,0.00205592,0.00205593,14.55291437
1475058600,0.00205593,0.00205935,0.0020505,0.0020505,14.04105219
1475060400,0.00205163,0.00206741,0.002051,0.00206741,8.95663414
1475062200,0.00206001,0.00206261,0.0020545,0.00206051,3.15744391
1475064000,0.00206051,0.00206998,0.002054,0.002065,13.8114448
1475065800,0.002065,0.00206998,0.00206218,0.00206955,5.31294252
1475067600,0.00206946,0.00207044,0.00205878,0.00206,6.56472718
1475069400,0.00206,0.00206499,0.00205201,0.00205301,10.29737427
1475071200,0.00205462,0.002057,0.0020465,0.00205349,10.61370782
1475073000,0.00204848,0.00205347,0.00204085,0.00204087,9.88110893
1475074800,0.00204726,0.002054,0.00204232,0.00204533,10.74202925
1475076600,0.00204532,0.00204837,0.002034,0.00203902,24.3120959
1475078400,0.00203649,0.00204668,0.00203018,0.00204011,21.49790651
1475080200,0.00203983,0.00204668,0.00203983,0.00204171,7.59514449
1475082000,0.00204668,0.00204668,0.00204139,0.00204165,9.02174468
1475083800,0.00204596,0.00204644,0.0020414,0.0020414,4.60766632
1475085600,0.00204638,0.00204638,0.0020359,0.00203617,10.3419967
1475087400,0.00203617,0.00203997,0.0020293,0.00203782,31.23283144
1475089200,0.00203581,0.0020408,0.00203581,0.00203862,20.04030163
1475091000,0.0020386,0.00204062,0.00203577,0.00204061,3.67216054
1475092800,0.00204061,0.00204061,0.002035,0.00203639,5.91055044
1475094600,0.00203643,0.00203999,0.00203643,0.00203999,1.96531476
1475096400,0.00203801,0.0020408,0.00203554,0.0020408,8.86743102
1475098200,0.00204001,0.0020461,0.00203805,0.00204609,2.88215027
1475100000,0.0020461,0.00206043,0.00204609,0.00205428,13.35069518
1475101800,0.00205427,0.00206173,0.00205427,0.00205999,11.55288532
1475103600,0.00206079,0.00206632,0.00205602,0.00205898,13.86667435
1475105400,0.00205463,0.00206522,0.00205463,0.00206001,9.47788332
1475107200,0.00206001,0.00206954,0.00206001,0.00206571,10.04940371
1475109000,0.00206368,0.0020663,0.00205714,0.002066,6.73896228
1475110800,0.002066,0.00207115,0.002061,0.00206105,3.46400417
1475112600,0.00206101,0.00206596,0.002061,0.002061,3.71608134
1475114400,0.002061,0.00206585,0.00206099,0.00206099,7.00530224
1475116200,0.00206573,0.00206966,0.00205714,0.00205715,16.26319784
1475118000,0.00206509,0.0020661,0.00205714,0.00205714,7.65671673
1475119800,0.00205714,0.00205791,0.00204733,0.00205232,5.30133927
1475121600,0.00204733,0.00205233,0.00204609,0.00204609,5.12107395
1475123400,0.00204609,0.00205108,0.00204275,0.00204279,5.59741537
1475125200,0.0020428,0.00204399,0.00203302,0.00204398,5.85747036
1475127000,0.00204398,0.00204398,0.00203647,0.00203722,1.70067288
1475128800,0.00204099,0.00204295,0.002032,0.00203827,18.7353049
1475130600,0.00203906,0.0020397,0.00203,0.00203061,12.64316226
1475132400,0.0020301,0.00203498,0.00202912,0.00202913,6.75896782
1475134200,0.00203409,0.00204286,0.00202813,0.00203601,8.53365561
1475136000,0.00203603,0.00203898,0.002029,0.00203799,4.80906333
1475137800,0.00203008,0.00203513,0.00202482,0.00202498,5.3993004
1475139600,0.00202998,0.00203706,0.002024,0.00203706,47.40229968
1475141400,0.00202992,0.00204986,0.00202992,0.00204401,24.31848761
1475143200,0.00204637,0.00204663,0.00203662,0.00203662,0.9989753
1475145000,0.00204111,0.00204867,0.00203702,0.002044,2.63051583
1475146800,0.00204401,0.00204975,0.0020305,0.00204048,66.08506556
1475148600,0.00203939,0.00204356,0.00202917,0.00202918,7.26469492
1475150400,0.00202917,0.0020405,0.0020281,0.00203015,5.75824352
1475152200,0.00203105,0.00203995,0.00203105,0.00203157,18.44257997
1475154000,0.00203157,0.0020339,0.00202343,0.00203066,37.66021813
1475155800,0.00202942,0.00203263,0.00202253,0.00202282,16.03610663
1475157600,0.00202796,0.00203966,0.00202611,0.00203965,5.80305317
1475159400,0.00203501,0.00203956,0.00203,0.00203003,18.68480666
1475161200,0.00203003,0.00203031,0.00203,0.00203,6.5258335
1475163000,0.00203,0.00203333,0.00203,0.00203012,3.99259177
1475164800,0.00203035,0.00204098,0.00203035,0.00204,10.41982712
1475166600,0.00204,0.00204057,0.00203501,0.00204057,5.4126957
1475168400,0.00203606,0.00203609,0.00203064,0.00203064,4.2725461
1475170200,0.00203064,0.00204659,0.00203064,0.00203931,15.95685307
1475172000,0.00203988,0.00206,0.00203988,0.00205241,19.37395538
1475173800,0.00205339,0.00206289,0.00205339,0.00206015,10.17190824
1475175600,0.00206014,0.00206016,0.00205502,0.00206016,5.72844584
1475177400,0.00206016,0.00206276,0.00205407,0.00205407,1.75101312
1475179200,0.00205407,0.00205716,0.00205407,0.00205716,2.01726496
1475181000,0.00205715,0.00209379,0.00205501,0.00207422,79.73079842
1475182800,0.00207895,0.00208139,0.00207421,0.00207422,5.50992141
1475184600,0.00207423,0.00207663,0.00207258,0.00207258,0.80399978
1475186400,0.00207225,0.00207919,0.00206923,0.00207919,2.30786706
1475188200,0.00207658,0.00212717,0.00207658,0.00212717,307.76277602
1475190000,0.00212717,0.00212933,0.00209526,0.00209754,30.61024662
1475191800,0.00209963,0.00210889,0.00209273,0.00209456,11.29068132
1475193600,0.00209456,0.00212548,0.00209456,0.00209796,52.48517496
1475195400,0.00209645,0.0021,0.00208323,0.00209465,29.60877938
1475197200,0.0020981,0.00210174,0.00208472,0.00208472,2.14827537
1475199000,0.00208729,0.002095,0.00207456,0.00207456,19.53015432
1475200800,0.00207397,0.00207818,0.00206242,0.00206244,13.37785515
1475202600,0.00206244,0.00206445,0.0020588,0.0020588,1.14973827
1475204400,0.0020588,0.00206399,0.0020588,0.00205881,2.58899353
1475206200,0.00205881,0.00207649,0.00205752,0.00206072,29.35661214
1475208000,0.00206066,0.00206339,0.00205844,0.00206002,5.66385734
1475209800,0.00206006,0.00206262,0.00206003,0.00206005,1.32674468
1475211600,0.00206006,0.00206503,0.00206003,0.00206014,1.62458922
1475213400,0.0020627,0.0020627,0.00206001,0.00206001,1.82182404
1475215200,0.00206001,0.00206502,0.00206001,0.00206049,6.51171175
1475217000,0.00206003,0.00206269,0.00206001,0.00206001,16.97243705
1475218800,0.00206001,0.00207106,0.00206001,0.00206499,10.67163965
1475220600,0.00206065,0.00206981,0.00206065,0.00206472,2.11885559
1475222400,0.00206799,0.00206799,0.00206065,0.00206065,3.82106363
1475224200,0.00206065,0.002063,0.00205383,0.002057,9.83157959
1475226000,0.002057,0.00206517,0.00205009,0.00205497,16.2690013
1475227800,0.00205021,0.00205488,0.00205,0.00205001,10.72445217
1475229600,0.00205001,0.0020511,0.00204076,0.00205,66.92213382
1475231400,0.00204715,0.00205777,0.00204436,0.00205202,11.38245108
1475233200,0.00205202,0.0020574,0.002047,0.00204703,6.95367345
1475235000,0.00205147,0.00206373,0.00205,0.00206149,7.63004447
1475236800,0.00205975,0.00206313,0.00205088,0.00206254,20.96333607
1475238600,0.002056,0.00206284,0.00205285,0.00205501,6.63100191
1475240400,0.00205501,0.0020628,0.00205501,0.00205785,2.73764924
1475242200,0.002062,0.00206284,0.00205288,0.00205289,5.13618227
1475244000,0.00205289,0.00205601,0.00205,0.00205097,4.99621638
1475245800,0.00205096,0.002056,0.00205096,0.00205598,5.81637793
1475247600,0.002053,0.0020628,0.00205101,0.00205707,6.63576149
1475249400,0.00205987,0.00205987,0.00205301,0.00205599,5.57319268
1475251200,0.00205498,0.00206541,0.002054,0.00205701,5.74574337
1475253000,0.00205702,0.00205845,0.00205622,0.00205623,9.55044989
1475254800,0.00205623,0.00208196,0.00205499,0.00206843,50.2085532
1475256600,0.00206584,0.002067,0.00206,0.0020619,2.42248103
1475258400,0.00206002,0.00209216,0.00206002,0.00208024,54.08911472
1475260200,0.00208026,0.00208769,0.00207131,0.00207429,10.88438961
1475262000,0.00207496,0.00207496,0.00207134,0.00207134,1.55376555
1475263800,0.00207134,0.00207297,0.00206213,0.00206213,13.10577818
1475265600,0.00206231,0.0020832,0.00206231,0.00207736,12.28455911
1475267400,0.00207736,0.0020868,0.00207002,0.00207098,13.43817899
1475269200,0.00207098,0.00207424,0.00206924,0.00206926,4.3470859
1475271000,0.00206926,0.002077,0.00206924,0.00207025,3.7161047
1475272800,0.00207241,0.0020772,0.00206825,0.00207146,3.70993731
1475274600,0.00206825,0.00207429,0.00206825,0.00206825,14.1084588
1475276400,0.00207322,0.00207322,0.002054,0.002054,9.16997513
1475278200,0.002054,0.00206,0.002054,0.002054,4.28702986
1475280000,0.00205401,0.00205861,0.002025,0.00204001,107.61347517
1475281800,0.00204279,0.0020428,0.00202614,0.0020262,23.42088774
1475283600,0.00202618,0.00203864,0.00202618,0.00203698,4.88731574
1475285400,0.002032,0.002032,0.002025,0.002031,19.64537142
1475287200,0.002034,0.00205,0.00202739,0.00204843,72.19738718
1475289000,0.0020436,0.00207,0.0020436,0.00206084,23.13278612
1475290800,0.00206071,0.00206071,0.00203,0.00205138,54.07744304
1475292600,0.00205138,0.00205725,0.00205138,0.00205201,5.91001565
1475294400,0.00205467,0.00205753,0.002052,0.00205496,1.65809579
1475296200,0.00205473,0.00205701,0.00205158,0.00205158,6.58463169
1475298000,0.00205158,0.00205159,0.00203355,0.00204596,43.10657894
1475299800,0.00204445,0.002046,0.0020433,0.00204332,1.64146475
1475301600,0.00204345,0.00205099,0.00204199,0.0020486,8.80982981
1475303400,0.00204861,0.00205132,0.002041,0.00204347,6.33566994
1475305200,0.00204347,0.00204847,0.00204347,0.00204348,20.50054478
1475307000,0.00204347,0.00204798,0.00204,0.00204302,5.23060538
1475308800,0.00204469,0.00204469,0.00203058,0.00203212,9.29434871
1475310600,0.00203212,0.002039,0.00203002,0.00203002,14.84785796
1475312400,0.00203003,0.00203999,0.00203002,0.00203999,3.66423806
1475314200,0.00203402,0.00203989,0.00203,0.00203014,11.66685591
1475316000,0.00203007,0.00203253,0.00203,0.00203006,16.35055544
1475317800,0.00203256,0.00203505,0.00203003,0.00203505,2.34756087
1475319600,0.00203427,0.00203709,0.00203003,0.00203005,0.91807898
1475321400,0.00203002,0.00203499,0.00198038,0.00199492,199.76180512
1475323200,0.00199431,0.00201477,0.00199201,0.00199851,92.1084342
1475325000,0.00199877,0.00200761,0.00199468,0.00200002,11.0438251
1475326800,0.002,0.00200581,0.00199598,0.00199999,10.09795314
1475328600,0.002,0.002001,0.00199536,0.00199598,2.12101294
1475330400,0.00199599,0.00199999,0.00198546,0.00199375,10.01460663
1475332200,0.0019955,0.001996,0.00198978,0.00199366,9.91652648
1475334000,0.00199599,0.00199599,0.00197,0.00198888,104.03361968
1475335800,0.00198888,0.00198894,0.00197892,0.0019825,9.29156075
1475337600,0.00198105,0.00198251,0.00197,0.00197041,35.44629672
1475339400,0.00197307,0.00197498,0.00196009,0.001962,54.84297656
1475341200,0.0019651,0.00198258,0.00195555,0.00197791,98.34437462
1475343000,0.00197791,0.00198253,0.00197,0.0019775,7.70865512
1475344800,0.00197927,0.00198046,0.0019775,0.001979,1.50690236
1475346600,0.001979,0.00198046,0.001978,0.001978,2.82882654
1475348400,0.001978,0.001978,0.0019775,0.0019778,1.93117306
1475350200,0.001978,0.00198198,0.0019775,0.0019795,2.4603543
1475352000,0.0019775,0.0019787,0.0019,0.001945,707.49473163
1475353800,0.001945,0.0019509,0.00188998,0.00191,387.16832345
1475355600,0.00190928,0.00194038,0.00190296,0.00194038,96.19323904
1475357400,0.0019391,0.00194066,0.00189846,0.00192342,262.35875428
1475359200,0.00192168,0.00193799,0.00192,0.00192602,21.41048751
1475361000,0.00192936,0.00193826,0.00192936,0.00193824,5.25638583
1475362800,0.00193825,0.00194178,0.00193394,0.00193726,12.4819027
1475364600,0.00193609,0.00194403,0.00193512,0.00194402,1.12897342
1475366400,0.00194403,0.00195168,0.0019402,0.00194835,10.89364075
1475368200,0.00194632,0.0019613,0.00194226,0.00195606,60.12658309
1475370000,0.001959,0.00196118,0.00195202,0.00195596,9.14911133
1475371800,0.00195301,0.001958,0.00195086,0.00195383,7.1245887
1475373600,0.00195182,0.0019583,0.00194518,0.0019583,11.14734735
1475375400,0.00195513,0.001959,0.00195044,0.00195065,1.19824398
1475377200,0.00195782,0.00195897,0.00195068,0.00195121,2.18814308
1475379000,0.00195649,0.00198258,0.0019518,0.00198036,12.6827709
1475380800,0.0019773,0.0019773,0.00196864,0.00197175,9.09087618
1475382600,0.00197175,0.00198623,0.00197175,0.00198103,4.19896328
1475384400,0.00198202,0.001984,0.0019776,0.001983,8.04295917
1475386200,0.00197505,0.00198875,0.00197505,0.0019887,5.29717342
1475388000,0.0019887,0.00198874,0.0019688,0.00197172,20.25854216
1475389800,0.00197186,0.00197848,0.00196857,0.00197845,6.45653442
1475391600,0.00197845,0.00197845,0.0019718,0.00197368,1.42819688
1475393400,0.0019718,0.00197798,0.00196856,0.00196908,3.37453628
1475395200,0.00196908,0.001978,0.00195001,0.00195108,51.00588706
1475397000,0.00195729,0.00196296,0.00195178,0.001955,0.1658875
1475398800,0.001955,0.00196108,0.00195119,0.00195558,1.21133665
1475400600,0.00195556,0.00196118,0.00195501,0.00195504,1.02580536
1475402400,0.00195504,0.0019612,0.00195001,0.00195087,9.44038159
1475404200,0.00195947,0.00196109,0.0019484,0.00195825,12.22994582
1475406000,0.00195816,0.00195836,0.00193,0.00194548,59.35791367
1475407800,0.001939,0.00195152,0.001939,0.00194997,4.65669921
1475409600,0.00194627,0.00195524,0.00194164,0.00195,9.22098316
1475411400,0.00195002,0.00195523,0.00194029,0.00194898,9.97720205
1475413200,0.001944,0.00194757,0.00193387,0.00193852,46.44131755
1475415000,0.00193852,0.00194665,0.00193662,0.00193975,13.10788415
1475416800,0.00193976,0.001973,0.00193976,0.0019563,86.61318274
1475418600,0.0019563,0.002,0.0019563,0.00197598,165.61246597
1475420400,0.00198003,0.00199602,0.00197302,0.00197559,32.62661798
1475422200,0.00197556,0.00197994,0.001973,0.00197792,4.657965
1475424000,0.00197989,0.00198371,0.00197799,0.00198298,7.74447411
1475425800,0.00198298,0.001985,0.001978,0.0019819,11.27786708
1475427600,0.00198249,0.00198266,0.00197949,0.00197957,6.66182571
1475429400,0.00197957,0.00197957,0.00197158,0.00197158,9.7598917
1475431200,0.00197158,0.00197959,0.00197038,0.00197546,2.23387356
1475433000,0.00197256,0.001994,0.00196966,0.00198702,31.07957086
1475434800,0.00198703,0.00199097,0.001974,0.00197499,10.65701531
1475436600,0.0019775,0.00198298,0.001957,0.001957,10.1039801
1475438400,0.001957,0.001957,0.001951,0.00195201,10.43751895
1475440200,0.00195896,0.00195896,0.00195101,0.00195101,2.48782711
1475442000,0.00195599,0.00195599,0.00195101,0.00195101,0.68570898
1475443800,0.00195101,0.001956,0.00195101,0.001956,0.19686458
1475445600,0.00195103,0.00195599,0.00195,0.00195005,16.44106222
1475447400,0.00195198,0.00195459,0.00195,0.00195008,8.65490041
1475449200,0.00195005,0.00195121,0.00195,0.00195002,3.49094233
1475451000,0.00195106,0.00195106,0.00194563,0.001951,12.54315738
