datetime,open,high,low,close,volume
1474304400,0.00630888,0.0063089,0.00627774,0.00630877,3.05399114
1474306200,0.00628605,0.0063089,0.00627855,0.00630862,0.97361092
1474308000,0.00630865,0.00630889,0.00628002,0.00628142,0.46059636
1474309800,0.00628144,0.00630891,0.00628142,0.00629002,5.94245964
1474311600,0.00629943,0.00630891,0.00627258,0.00629099,10.33745527
1474313400,0.00629099,0.00630785,0.0062709,0.0063073,14.07692406
1474315200,0.00630728,0.00630729,0.00627274,0.00628003,1.27668738
1474317000,0.00628071,0.00630625,0.00627089,0.00629557,10.26878331
1474318800,0.00629557,0.00630891,0.0062807,0.00628985,2.31213325
1474320600,0.0062807,0.00630891,0.00627471,0.0062807,1.68913907
1474322400,0.0062807,0.0063,0.00627089,0.00627502,1.60259211
1474324200,0.0063,0.0063,0.00627501,0.0063,0.03629467
1474326000,0.00629999,0.00630009,0.00627089,0.00629455,9.91895343
1474327800,0.00629452,0.00630891,0.00628009,0.00630746,6.6497627
1474329600,0.00630746,0.00630746,0.00628829,0.00628832,0.69759226
1474331400,0.00628832,0.00630747,0.00628832,0.00628832,0.33704413
1474333200,0.00628832,0.00630746,0.00627231,0.00627368,2.63189447
1474335000,0.00627368,0.00630031,0.0062723,0.0062723,0.62905102
1474336800,0.0062793,0.00630032,0.00627089,0.0062998,1.42311713
1474338600,0.00628054,0.00630032,0.00628054,0.00629515,0.37574501
1474340400,0.0062998,0.00630515,0.00627089,0.0062852,2.07260076
1474342200,0.00627089,0.00630487,0.00627089,0.00629799,0.7092857
1474344000,0.00629799,0.0063,0.00629799,0.006298,4.80729534
1474345800,0.006298,0.006299,0.006298,0.006298,2.39016862
1474347600,0.006298,0.006299,0.006298,0.00629883,0.14240312
1474349400,0.006299,0.006299,0.006298,0.006299,0.84703032
1474351200,0.006298,0.00631369,0.0062932,0.00630744,15.65486543
1474353000,0.006299,0.0063137,0.0062932,0.00630738,5.70414404
1474354800,0.00630433,0.00630591,0.00627862,0.00630319,0.16415618
1474356600,0.00627877,0.00630319,0.006275,0.00627501,0.50229197
1474358400,0.00629319,0.00629865,0.00627555,0.00629864,0.29709892
1474360200,0.00628846,0.00629865,0.00627771,0.00627773,0.36974155
1474362000,0.00627773,0.00629865,0.00627772,0.00628285,0.01628741
1474363800,0.00629862,0.00629863,0.00628284,0.006285,1.72307988
1474365600,0.00629857,0.00630318,0.00628099,0.00628473,5.50019537
1474367400,0.00628473,0.00630318,0.00627555,0.00629,8.84469695
1474369200,0.00629,0.00629999,0.00628306,0.00629003,0.97905009
1474371000,0.00629004,0.00629999,0.00629004,0.00629063,1.77001559
1474372800,0.00629998,0.00629999,0.00628319,0.00629999,0.46877222
1474374600,0.00629999,0.00629999,0.00627555,0.00628503,1.97055602
1474376400,0.00629451,0.00629998,0.00627555,0.00628002,14.88857015
1474378200,0.00628265,0.00629452,0.00628002,0.0062899,0.19891158
1474380000,0.0062899,0.00629452,0.00627555,0.00628503,2.62499474
1474381800,0.00628503,0.00630001,0.00628502,0.00630001,1.29631485
1474383600,0.00630001,0.00630315,0.00628502,0.00628502,0.57678132
1474385400,0.00630314,0.00630315,0.00628502,0.00629999,0.12828923
1474387200,0.00629999,0.00630315,0.00628502,0.00630313,0.54697116
1474389000,0.00628503,0.00630314,0.00628003,0.00628003,1.23193577
1474390800,0.00629011,0.00629502,0.00628002,0.00628002,1.0405462
1474392600,0.00628002,0.00629502,0.00628002,0.00628502,0.05293225
1474394400,0.00628502,0.00629502,0.00627502,0.00629452,12.78352979
1474396200,0.0062875,0.00629452,0.00627,0.00627002,8.60440928
1474398000,0.00627002,0.00629351,0.00627002,0.00628502,1.00518159
1474399800,0.00628502,0.00629351,0.00627502,0.00628502,0.74371382
1474401600,0.00628503,0.00629351,0.00627555,0.00627727,3.87122391
1474403400,0.00627727,0.00628892,0.00627555,0.006279,0.51365324
1474405200,0.006279,0.006279,0.00627,0.00627107,2.31290481
1474407000,0.00627107,0.00628902,0.00627001,0.00628899,2.61778564
1474408800,0.00628901,0.00628902,0.00627004,0.006271,2.97711281
1474410600,0.00627016,0.00629002,0.00627016,0.00628999,1.56617953
1474412400,0.00629001,0.00629351,0.00627503,0.00629351,1.03896423
1474414200,0.00628002,0.006305,0.00627007,0.006305,18.15680948
1474416000,0.006305,0.00635727,0.00629677,0.0062969,44.25160839
1474417800,0.006297,0.00634073,0.00628903,0.00629689,10.4205137
1474419600,0.00630594,0.00631515,0.00628538,0.00628538,0.48467613
1474421400,0.00628538,0.00632719,0.00628538,0.00632719,1.01094229
1474423200,0.00631236,0.00633353,0.0062969,0.00630718,1.01051578
1474425000,0.00630729,0.00633,0.00629692,0.00630652,0.092707
1474426800,0.00630662,0.00634,0.00630662,0.00632919,1.45396693
1474428600,0.00632962,0.00633986,0.00631501,0.00631501,0.33373329
1474430400,0.00631501,0.00633425,0.00630711,0.00632806,0.02181027
1474432200,0.00632805,0.00633,0.00629585,0.00629817,0.98739069
1474434000,0.00629816,0.00632726,0.00629002,0.00629002,0.3084505
1474435800,0.00629003,0.00629999,0.00628192,0.00628483,1.21741718
1474437600,0.00628192,0.00629502,0.00628192,0.00629502,0.39904357
1474439400,0.00629252,0.00629999,0.00628502,0.00629501,0.148473
1474441200,0.00629501,0.0063,0.00628502,0.00629997,0.33169331
1474443000,0.00629997,0.00631138,0.00629002,0.00629007,1.83944763
1474444800,0.00629003,0.00631138,0.00629003,0.00629006,0.643078
1474446600,0.00629358,0.00631138,0.00629006,0.00629357,1.25873336
1474448400,0.00631137,0.00631138,0.006291,0.00629101,0.22288204
1474450200,0.00631136,0.00631137,0.00627223,0.00631111,7.4087277
1474452000,0.00628062,0.00631134,0.00628002,0.00629002,0.01661568
1474453800,0.00629002,0.00631134,0.00629002,0.00631087,0.05666277
1474455600,0.00631085,0.00631137,0.00629002,0.00631136,0.60503033
1474457400,0.00631136,0.00631137,0.00628002,0.00629002,1.59622325
1474459200,0.00629002,0.00630002,0.0062804,0.00629002,0.31966299
1474461000,0.00629002,0.00632454,0.00629002,0.00632454,5.43750655
1474462800,0.00631137,0.00633172,0.0063,0.00632923,0.65250508
1474464600,0.00632923,0.00632923,0.00629002,0.00630852,0.95327718
1474466400,0.00630001,0.00632891,0.00629349,0.00630005,0.23138769
1474468200,0.00632332,0.00632852,0.00629977,0.00631815,0.03254976
1474470000,0.00631815,0.00632657,0.00629502,0.00631054,0.7260377
1474471800,0.00629516,0.00634342,0.00629336,0.00630251,7.73134549
1474473600,0.00630024,0.006346,0.0063,0.00631322,6.26196057
1474475400,0.00631837,0.00632885,0.00629824,0.00630364,9.26641707
1474477200,0.00630364,0.00633014,0.0063,0.00630777,0.11061767
1474479000,0.00630791,0.00633855,0.00630765,0.00633018,0.6153707
1474480800,0.00633017,0.00634,0.0063,0.00633415,5.6720199
1474482600,0.00633414,0.00633414,0.0063,0.00631891,3.00315534
1474484400,0.00631891,0.00634917,0.00630004,0.00631368,10.89897316
1474486200,0.00631775,0.00635499,0.00630502,0.0063173,5.66901959
1474488000,0.00631742,0.00635,0.0063053,0.00634999,2.50241998
1474489800,0.00634999,0.00634999,0.00632019,0.00632401,1.31412258
1474491600,0.00633,0.00636037,0.00633,0.00633705,0.9329271
1474493400,0.00633704,0.00633704,0.00632637,0.00632637,0.80407029
1474495200,0.00633013,0.0063561,0.00632637,0.0063411,3.61601425
1474497000,0.0063411,0.00635402,0.00631734,0.00631734,2.17863803
1474498800,0.00631746,0.00634894,0.00631137,0.00634727,1.48985952
1474500600,0.00634885,0.00634894,0.00632399,0.00633638,0.12796071
1474502400,0.00633638,0.00634797,0.006324,0.00633999,0.11484891
1474504200,0.006325,0.00634,0.00632399,0.006324,1.27685879
1474506000,0.00632399,0.006324,0.00630502,0.00630502,0.29796918
1474507800,0.00630502,0.00633427,0.00630301,0.006306,2.15799981
1474509600,0.0063101,0.00633185,0.00630502,0.00631115,1.29953057
1474511400,0.00630516,0.00633183,0.0063022,0.0063022,7.13375649
1474513200,0.00630863,0.00633546,0.00630002,0.00633,1.18277016
1474515000,0.00632999,0.00633,0.00630502,0.00631999,0.04895629
1474516800,0.00631999,0.00631999,0.00630502,0.00631997,0.07949881
1474518600,0.00631002,0.00632,0.00627001,0.00631655,26.94687737
1474520400,0.00631656,0.00631997,0.00628731,0.00631653,1.01270386
1474522200,0.00631649,0.00631995,0.00627802,0.0063147,4.19388174
1474524000,0.0063147,0.00631997,0.00628661,0.00631997,0.34078982
1474525800,0.00631996,0.00631997,0.00628723,0.00631997,0.01035583
1474527600,0.00631987,0.00631999,0.0062902,0.0062918,0.14019652
1474529400,0.00629084,0.00631987,0.00629084,0.00631987,0.12924911
1474531200,0.00631003,0.00631987,0.00631002,0.00631986,0.08590278
1474533000,0.00631003,0.00631987,0.00630502,0.00631003,0.29861365
1474534800,0.00631986,0.00631999,0.00631003,0.00631999,0.59148662
1474536600,0.00631999,0.00631999,0.00631003,0.00631004,1.34814835
1474538400,0.00631003,0.00632002,0.00631003,0.00631042,4.65081715
1474540200,0.00632002,0.00633546,0.00631003,0.00632087,0.39695337
1474542000,0.00632086,0.00633923,0.00631005,0.00632405,0.69794118
1474543800,0.00633544,0.006341,0.00631006,0.00634096,0.72863359
1474545600,0.00634094,0.00634697,0.00631548,0.00633333,0.15851981
1474547400,0.00633333,0.00634428,0.00631562,0.00631637,0.10777705
1474549200,0.00631637,0.00634698,0.00631575,0.00634685,0.67888582
1474551000,0.00633194,0.006348,0.00632199,0.00632199,6.60648426
1474552800,0.00633476,0.00633476,0.00632199,0.00632199,0.60044452
1474554600,0.00632366,0.00632533,0.00632199,0.00632434,2.08933791
1474556400,0.00632199,0.00632434,0.00630032,0.00631502,3.29018141
1474558200,0.00631952,0.00631952,0.00628435,0.00629002,12.78986225
1474560000,0.0063009,0.00631302,0.00629146,0.006312,0.14081826
1474561800,0.006312,0.00631302,0.00631002,0.00631004,0.31428053
1474563600,0.00631004,0.00631802,0.00631004,0.00631004,0.15572325
1474565400,0.00631004,0.00631802,0.00630002,0.00631798,0.61308057
1474567200,0.00630006,0.00631799,0.00630005,0.00631799,0.09531306
1474569000,0.00631799,0.00631799,0.00630002,0.00631002,0.23887195
1474570800,0.00630502,0.00631902,0.00630502,0.00631901,0.8273894
1474572600,0.00631003,0.00631902,0.00631002,0.00631002,0.20294454
1474574400,0.00631901,0.00632302,0.00631002,0.00632301,1.09781596
1474576200,0.00632301,0.00632302,0.00632301,0.00632302,0.98960907
1474578000,0.00632301,0.00632336,0.00632301,0.00632302,3.11982491
1474579800,0.00632302,0.00634146,0.00632301,0.00632301,2.63813855
1474581600,0.00632301,0.00634,0.00632301,0.00632302,4.50834559
1474583400,0.00632302,0.00633997,0.00632301,0.00632351,2.52937297
1474585200,0.00633899,0.00633899,0.00632301,0.00632301,0.72803741
1474587000,0.00633295,0.00633739,0.00632301,0.00632301,0.98456644
1474588800,0.00632475,0.00634,0.00632301,0.00632309,1.36233593
1474590600,0.00633332,0.00633333,0.00632302,0.00633333,0.13108321
1474592400,0.00632303,0.00633999,0.00631093,0.00633996,0.71932895
1474594200,0.00631632,0.00633999,0.00629503,0.0063,1.97563175
1474596000,0.00629558,0.00631952,0.00629504,0.00631952,0.29792961
1474597800,0.00631952,0.00631952,0.00631002,0.00631002,0.04180877
1474599600,0.00631002,0.00634,0.00631002,0.00631067,3.75712084
1474601400,0.00632247,0.00633452,0.00631002,0.00633452,0.04929989
1474603200,0.00633452,0.00634029,0.00631002,0.00631002,1.35472654
1474605000,0.00631002,0.00633727,0.00631002,0.00631067,0.05456807
1474606800,0.00631003,0.00633727,0.00630502,0.00630581,0.26365169
1474608600,0.00630593,0.00632002,0.00630593,0.00631509,0.05424054
1474610400,0.00631509,0.00633509,0.00630134,0.00633495,0.55658347
1474612200,0.00633495,0.00633507,0.00631006,0.00631153,0.67991315
1474614000,0.00631672,0.00633505,0.00630002,0.006325,1.57710268
1474615800,0.00631002,0.00633507,0.00631002,0.00631003,1.15347471
1474617600,0.0063223,0.006335,0.00631002,0.00633486,0.01308365
1474619400,0.00631004,0.0063595,0.00631002,0.00633601,26.52178597
1474621200,0.00634155,0.00636,0.00633486,0.00635999,1.05323952
1474623000,0.00633515,0.00636,0.00633486,0.006359,0.84824148
1474624800,0.00635307,0.006359,0.0063405,0.00635002,0.17350143
1474626600,0.00635899,0.006359,0.0063405,0.00634051,0.36474077
1474628400,0.0063405,0.00634051,0.006324,0.00632703,2.63440743
1474630200,0.00632611,0.00636,0.00632186,0.00635329,4.31978286
1474632000,0.00633082,0.00636272,0.00632186,0.00636,3.86291959
1474633800,0.00635973,0.00636259,0.00632186,0.0063318,1.20277558
1474635600,0.00632186,0.00636271,0.00632186,0.00632978,0.48800205
1474637400,0.0063297,0.00636171,0.0063297,0.00633257,1.80368296
1474639200,0.00633257,0.006362,0.00633,0.00633844,0.61034869
1474641000,0.00633844,0.00636976,0.00632187,0.00636122,9.591116
1474642800,0.00632886,0.00636976,0.00632357,0.00632382,11.46167103
1474644600,0.00632383,0.00636976,0.006322,0.00636,3.12946193
1474646400,0.00636,0.00636451,0.006336,0.00636451,7.07519253
1474648200,0.00633876,0.00636659,0.00632186,0.00632402,1.42587773
1474650000,0.00632427,0.0063688,0.00632427,0.0063688,1.34261761
1474651800,0.00633021,0.0063754,0.00632997,0.00634605,1.60451604
1474653600,0.00636676,0.0063796,0.00633001,0.00636593,5.5106118
1474655400,0.0063334,0.00636548,0.00632996,0.006345,5.55337174
1474657200,0.00635118,0.00635118,0.0063206,0.0063206,4.32834302
1474659000,0.00632061,0.0063349,0.00632,0.006326,3.28801112
1474660800,0.006326,0.0063349,0.006326,0.0063329,0.11657176
1474662600,0.0063349,0.00635156,0.00632002,0.00635156,2.38104545
1474664400,0.00632801,0.00635218,0.00632801,0.00633002,0.15352536
1474666200,0.00633003,0.0063522,0.00633001,0.00633002,0.12472513
1474668000,0.00635082,0.00635083,0.00632037,0.00633001,0.45420795
1474669800,0.00633001,0.00633885,0.00633,0.00633001,1.30177114
1474671600,0.00633001,0.00636165,0.00633001,0.0063597,3.65221659
1474673400,0.00633964,0.00635743,0.00633884,0.00634385,0.03092639
1474675200,0.00634385,0.00635662,0.006332,0.006334,1.42203456
1474677000,0.00633557,0.0063409,0.00633,0.00634085,0.20100107
1474678800,0.0063409,0.00635912,0.006328,0.006334,0.45974112
1474680600,0.00633638,0.0063389,0.006334,0.006334,0.0146185
1474682400,0.0063389,0.00635649,0.006334,0.00634517,1.34368927
1474684200,0.00635434,0.00635434,0.006336,0.00634999,0.25306311
1474686000,0.00634999,0.00634999,0.006336,0.00633601,0.24925609
1474687800,0.00634962,0.00635999,0.00633601,0.00634001,1.9334303
1474689600,0.00635519,0.006366,0.006338,0.00634126,1.35052371
1474691400,0.006366,0.006366,0.006338,0.00634394,0.29097165
1474693200,0.00634394,0.00636547,0.00634393,0.00634393,0.11001773
1474695000,0.00634665,0.00635,0.00633601,0.006338,3.56267102
1474696800,0.006338,0.00634488,0.0063342,0.006336,0.05015463
1474698600,0.00634289,0.0063429,0.006332,0.00633663,0.32695837
1474700400,0.00633663,0.00634285,0.006334,0.006336,0.20329663
1474702200,0.006336,0.0063429,0.00633301,0.00633301,0.86808085
1474704000,0.006336,0.0063429,0.00633301,0.00634289,0.17724722
1474705800,0.006336,0.00636547,0.006336,0.006338,0.61461006
1474707600,0.006338,0.0063449,0.006336,0.00634489,0.13681774
1474709400,0.00633601,0.00636718,0.00633601,0.00634491,0.16848764
1474711200,0.00634491,0.00636069,0.006336,0.00634998,1.15350824
1474713000,0.00633601,0.00634998,0.006333,0.006333,1.98296799
1474714800,0.00633701,0.006345,0.006333,0.00633601,1.32177213
1474716600,0.00633601,0.006345,0.006332,0.006334,2.81527382
1474718400,0.00634284,0.00634285,0.006334,0.006336,0.55774949
1474720200,0.006336,0.00634285,0.006326,0.00634264,3.60420864
1474722000,0.00633445,0.00634265,0.006334,0.006336,0.35907719
1474723800,0.00634,0.006345,0.00633,0.0063409,1.94189505
1474725600,0.0063409,0.0063429,0.006326,0.00634069,10.62230882
1474727400,0.00634069,0.00636512,0.006326,0.006334,1.52516732
1474729200,0.006334,0.00636714,0.00633165,0.00633613,0.35422579
1474731000,0.00633626,0.00636688,0.006336,0.00633601,0.47601739
1474732800,0.00635854,0.00636692,0.006336,0.00633801,0.61740075
1474734600,0.00635801,0.00636,0.006338,0.00633802,0.28592709
1474736400,0.00634901,0.00636396,0.006332,0.00636396,0.92262278
1474738200,0.00633601,0.00636503,0.006336,0.00635648,0.05590995
1474740000,0.00634129,0.00636385,0.00632353,0.00636379,2.9400083
1474741800,0.0063638,0.00636398,0.00633601,0.00633801,0.2602205
1474743600,0.00633801,0.00636395,0.006338,0.00636349,0.02988849
1474745400,0.00636349,0.0063635,0.00635463,0.00635463,0.11059911
1474747200,0.00635463,0.00636349,0.0063444,0.00636343,1.1926306
1474749000,0.00634441,0.0063635,0.0063424,0.00636349,0.50283854
1474750800,0.00634241,0.0063635,0.0063414,0.00634141,0.14231712
1474752600,0.00634141,0.00636331,0.0063414,0.00634141,0.30172214
1474754400,0.00634273,0.00637,0.0063414,0.00636998,0.54064575
1474756200,0.00636998,0.00637,0.00636349,0.00636989,2.00792532
1474758000,0.00636349,0.00636998,0.00634964,0.00636985,0.2620791
1474759800,0.00636983,0.00636983,0.00634141,0.00634144,0.98245074
1474761600,0.00634144,0.0063675,0.00634141,0.0063663,0.52026624
1474763400,0.0063663,0.00636715,0.006342,0.00634201,1.11242818
1474765200,0.00636055,0.00636749,0.0063415,0.00634151,0.43393347
1474767000,0.00634154,0.00636751,0.00634144,0.00636706,2.1200146
1474768800,0.00634201,0.00636751,0.00634141,0.00636129,4.25673718
1474770600,0.00636129,0.00636748,0.00634141,0.00634141,0.94900694
1474772400,0.00635014,0.00636756,0.00634141,0.00634141,0.66152023
1474774200,0.00634142,0.00637,0.0063414,0.00634142,9.57198983
1474776000,0.00634991,0.0063799,0.00634141,0.0063799,2.1132837
1474777800,0.00636686,0.00637975,0.00634201,0.00634894,0.06432189
1474779600,0.00634894,0.0063796,0.006336,0.00634684,2.06522057
1474781400,0.00634685,0.00637169,0.006342,0.00634764,0.16043905
1474783200,0.00634201,0.0063651,0.006342,0.00634782,0.03099637
1474785000,0.00634782,0.006365,0.00634782,0.00634782,0.28354166
1474786800,0.00634782,0.0063708,0.00634782,0.00637,3.99858146
1474788600,0.00637039,0.0063771,0.006342,0.00637709,3.93633078
1474790400,0.00637346,0.00637346,0.006344,0.00634592,2.69081035
1474792200,0.006344,0.00634785,0.006342,0.006342,0.41422388
1474794000,0.00634201,0.006364,0.006342,0.00635001,1.82311052
1474795800,0.00636393,0.00636393,0.00635,0.00635738,0.87897334
1474797600,0.00635736,0.00635736,0.006344,0.006346,0.61888264
1474799400,0.006346,0.00635712,0.006344,0.00635287,0.3427324
1474801200,0.0063529,0.0063529,0.006342,0.006342,0.37331282
1474803000,0.0063473,0.00635263,0.006334,0.006342,1.08730252
1474804800,0.006342,0.00635252,0.006336,0.006344,0.99214581
1474806600,0.00635074,0.00635075,0.006334,0.006344,0.90624571
1474808400,0.00635061,0.00635064,0.006334,0.00635059,0.62222614
1474810200,0.00634999,0.0063507,0.00633201,0.00633203,0.99566055
1474812000,0.00633599,0.00635015,0.00633202,0.00635009,0.02394008
1474813800,0.00635009,0.0063501,0.006342,0.00635009,0.23905324
1474815600,0.00635009,0.00635065,0.006336,0.006344,0.89999445
1474817400,0.00635064,0.00635265,0.00634,0.006351,2.67027702
1474819200,0.006351,0.0063527,0.006351,0.006351,0.26391797
1474821000,0.0063527,0.0063658,0.00634,0.00634053,4.81465918
1474822800,0.00635233,0.00635408,0.006338,0.00633999,0.21929333
1474824600,0.006338,0.00635079,0.006338,0.006342,1.15374038
1474826400,0.006342,0.0063499,0.006342,0.006344,0.06715106
1474828200,0.006344,0.0063499,0.006344,0.006344,0.16897413
1474830000,0.006344,0.0063509,0.00634,0.0063509,0.41370962
1474831800,0.00635081,0.0063509,0.0063508,0.00635089,0.11062971
1474833600,0.0063508,0.0063682,0.0063508,0.00636105,3.35519248
1474835400,0.00635592,0.00637089,0.0063508,0.0063508,0.02837753
1474837200,0.0063508,0.00636999,0.00633001,0.00634513,2.08477701
1474839000,0.00634988,0.0063506,0.00634513,0.0063506,0.28368678
1474840800,0.0063506,0.0063506,0.00634,0.00634,0.44313025
1474842600,0.00634889,0.0063489,0.00633001,0.006342,0.98257426
1474844400,0.006342,0.0063508,0.00634,0.00634552,0.81474293
1474846200,0.00634552,0.00637848,0.00633338,0.00635091,8.98501326
1474848000,0.00636464,0.00637841,0.00635091,0.00637812,0.36486066
1474849800,0.00637735,0.00637735,0.0063509,0.00637459,0.13213246
1474851600,0.00637459,0.006375,0.00635091,0.00637,0.27215562
1474853400,0.00637,0.00637,0.00635091,0.00635092,0.0774325
1474855200,0.00635095,0.006375,0.00635091,0.00637419,1.39925187
1474857000,0.00635092,0.006375,0.00635091,0.00635092,0.19248113
1474858800,0.00636528,0.00636908,0.0063509,0.00635998,1.60235731
1474860600,0.00635546,0.00635998,0.0063509,0.0063509,0.30308043
1474862400,0.0063509,0.00635998,0.00634,0.00634,3.05089673
1474864200,0.00634,0.00635998,0.006338,0.00635995,2.37852124
1474866000,0.00634205,0.00635998,0.00634,0.006342,2.90742368
1474867800,0.00634877,0.00635998,0.006342,0.00634201,0.02751687
1474869600,0.00635988,0.00635996,0.006334,0.006342,0.68363339
1474871400,0.006342,0.00637239,0.00634,0.00634533,15.48637872
1474873200,0.00635751,0.00638099,0.006344,0.0063632,5.97058815
1474875000,0.006351,0.00638102,0.006342,0.006344,16.58663884
1474876800,0.006344,0.00636301,0.006332,0.00634317,4.18499266
1474878600,0.00633375,0.00634104,0.006324,0.006326,2.47030851
1474880400,0.00632696,0.00633438,0.00631472,0.00631472,1.17697604
1474882200,0.00631464,0.00633438,0.00631372,0.00632,0.04383832
1474884000,0.00632,0.00633438,0.00631372,0.00631427,0.00889554
1474885800,0.00633438,0.00633438,0.00631373,0.00633438,0.01226695
1474887600,0.00633438,0.00634498,0.00631375,0.0063247,1.3090421
1474889400,0.00632474,0.006345,0.00631463,0.00631997,2.11693869
1474891200,0.00631997,0.006345,0.00630048,0.00631,5.60522446
1474893000,0.00631,0.00633973,0.00630049,0.00631004,1.27277948
1474894800,0.00631005,0.00634009,0.0063,0.0063,2.31447094
1474896600,0.00630001,0.006328,0.00630001,0.00632619,3.52034216
1474898400,0.00631,0.00635999,0.0062894,0.00634117,10.19100639
1474900200,0.00633698,0.0064,0.00633055,0.00639266,18.07681902
1474902000,0.00639266,0.006396,0.00636076,0.00637784,2.90146576
1474903800,0.00637754,0.00639647,0.00636773,0.0063764,2.87109575
1474905600,0.00638412,0.0064,0.00637586,0.00637586,12.83235083
1474907400,0.00637673,0.00638654,0.00634691,0.00638086,1.80237269
1474909200,0.00638086,0.00638088,0.00634199,0.0063752,9.32348529
1474911000,0.00637533,0.0063896,0.00634167,0.0063542,8.47852272
1474912800,0.00635421,0.0063996,0.0063394,0.00638495,26.5441264
1474914600,0.00636043,0.0063995,0.00633455,0.00635161,5.00998412
1474916400,0.00634293,0.00636497,0.00634049,0.00634049,8.41565734
1474918200,0.00634049,0.00636993,0.00634,0.00636993,1.3979822
1474920000,0.00636959,0.00638941,0.00635959,0.00638447,1.58726821
1474921800,0.00637158,0.00639023,0.00635378,0.00636,1.31617975
1474923600,0.0063649,0.00639074,0.00635243,0.00637117,2.77791113
1474925400,0.0063526,0.00637264,0.00635231,0.0063607,0.53640808
1474927200,0.0063607,0.00636944,0.00635232,0.00636,1.25354361
1474929000,0.00635232,0.00638213,0.00635232,0.00638008,2.12553699
1474930800,0.00638198,0.0063996,0.00635464,0.00637267,9.75346806
1474932600,0.00637268,0.00639295,0.00635471,0.00637719,0.35342979
1474934400,0.0063773,0.0063881,0.0063547,0.00635483,0.00863148
1474936200,0.00635484,0.00638457,0.0063547,0.00635535,0.17188109
1474938000,0.00638231,0.00638817,0.00635487,0.00635487,0.41851068
1474939800,0.006355,0.00638652,0.00635462,0.00638217,0.20135283
1474941600,0.00637911,0.0063996,0.00635458,0.00636955,2.34091314
1474943400,0.006385,0.0063982,0.00635034,0.00635034,2.75960186
1474945200,0.00635245,0.00637795,0.00634123,0.00634655,11.60590956
1474947000,0.00636251,0.0063735,0.00633356,0.00634451,4.44775077
1474948800,0.00635,0.00636864,0.0063449,0.00634598,1.79293209
1474950600,0.00634598,0.00636863,0.00632639,0.00634861,7.47038382
1474952400,0.00634862,0.0063996,0.00634861,0.0063996,10.96925045
1474954200,0.00637876,0.00640776,0.00635731,0.00639331,16.8190549
1474956000,0.00636996,0.00638926,0.00635942,0.00637953,1.65929113
1474957800,0.0063688,0.00638801,0.00635718,0.00637937,0.81806206
1474959600,0.00637936,0.00637944,0.00635128,0.00637933,2.13851046
1474961400,0.0063794,0.00638896,0.00635002,0.00635002,3.90802726
1474963200,0.00635232,0.00638293,0.00635002,0.00635244,0.60522701
1474965000,0.00635244,0.0063828,0.00635244,0.00635245,0.03729009
1474966800,0.00637004,0.00638894,0.00635233,0.00635373,1.19098883
1474968600,0.00635373,0.00638894,0.00635264,0.00637257,0.14146421
1474970400,0.00637257,0.00638408,0.00635052,0.00638407,1.66467827
1474972200,0.00636938,0.00638896,0.00635418,0.00638554,0.96116038
1474974000,0.00636228,0.00638509,0.00635419,0.00638442,0.04473446
1474975800,0.00635795,0.00638595,0.00635472,0.00635499,0.04084925
1474977600,0.00635499,0.00637581,0.00635499,0.00637581,0.20234546
1474979400,0.00635839,0.0064017,0.00635501,0.00638114,2.43005792
1474981200,0.00638114,0.00640163,0.00633578,0.00636872,28.99631287
1474983000,0.00634716,0.00636873,0.00634716,0.00636873,0.03480878
1474984800,0.00637035,0.00637815,0.00635771,0.00637775,0.05859874
1474986600,0.00637775,0.00637815,0.00635771,0.00635772,0.15023097
1474988400,0.00637814,0.00637814,0.00633543,0.00635474,5.06102042
1474990200,0.00635475,0.00635713,0.00632465,0.006348,5.57505859
1474992000,0.00633025,0.006348,0.00632722,0.00634292,3.2654543
1474993800,0.00634799,0.006348,0.00633,0.00634796,0.06144077
1474995600,0.00633333,0.00634796,0.00633333,0.00633334,0.31690737
1474997400,0.00634796,0.006348,0.00633024,0.00633635,0.45736139
1474999200,0.00633635,0.0063799,0.00633602,0.0063799,1.53404532
1475001000,0.00637989,0.00637989,0.00633618,0.00633618,1.14099181
1475002800,0.0063362,0.00638367,0.00633602,0.00635088,4.62651361
1475004600,0.00637764,0.00637867,0.00634002,0.00637558,3.3648286
1475006400,0.00634803,0.00637564,0.00634803,0.00635003,0.57592704
1475008200,0.00635003,0.00637719,0.00635003,0.00636422,1.71090622
1475010000,0.006371,0.00637718,0.00634007,0.00635523,2.02575609
1475011800,0.00635524,0.00636928,0.00634,0.006365,0.02711559
1475013600,0.006365,0.006365,0.00634,0.00634314,0.02592811
1475015400,0.006365,0.00637719,0.00634301,0.00635485,0.8438278
1475017200,0.00635485,0.00637719,0.00633903,0.00633903,1.83072668
1475019000,0.00635997,0.00637232,0.00634001,0.00634471,2.21277521
1475020800,0.00636134,0.00637162,0.00634012,0.00634016,0.01491367
1475022600,0.00634016,0.00637161,0.00634016,0.00636891,0.16558369
1475024400,0.00635391,0.0063693,0.00634016,0.00634471,3.88057607
1475026200,0.00634472,0.00637188,0.00634424,0.00637057,6.38832693
1475028000,0.00637058,0.00637058,0.00634243,0.00634243,8.31619861
1475029800,0.00634393,0.00637717,0.00634393,0.0063699,4.6288107
1475031600,0.0063699,0.00637719,0.0063454,0.00637718,1.45608012
1475033400,0.00637194,0.00637559,0.00634,0.00634,4.13794066
1475035200,0.00635333,0.00637076,0.00634001,0.00635183,0.33833985
